index,lon,lat,age,plate_id
30809,-114.35,39.06,158,178
30810,-125.39,57.24,158,154
30811,-121.77,57.61,158,101
30812,-132.36,56.17,158,16111
30813,-128.93,56.75,158,16101
30814,-126.48,53.17,158,16101
30815,-123.22,53.59,158,16113
30816,-125.96,55.2,158,16101
30817,-135.72,55.49,158,901
30818,-124.42,49.56,158,16110
30819,-126.97,51.12,158,16110
30820,-127.41,49.09,158,173
30821,-132.6,54.11,158,16110
30822,-132.81,52.04,158,901
30823,-129.68,52.65,158,16110
30824,-111.61,50.49,158,101
30825,-113.65,46.58,158,154
30826,-110.67,46.66,158,101
30827,-116.25,54.17,158,101
30828,-113.84,52.36,158,101
30829,-118.89,55.93,158,101
30830,-120.55,51.93,158,16107
30831,-119.77,53.93,158,154
30832,-121.94,47.9,158,173
30833,-121.28,49.91,158,16102
30834,-122.55,45.89,158,173
30835,-116.66,46.42,158,173
30836,-119.61,46.19,158,173
30837,-114.85,50.39,158,154
30838,-118.09,50.2,158,16107
30839,-115.79,48.41,158,154
30840,-115.09,31.3,158,105
30841,-118.59,34.72,158,101
30842,-116.81,33.03,158,101
30843,-122.42,38.05,158,176
30844,-120.48,36.41,158,176
30845,-124.46,39.65,158,901
30846,-110.91,30.0,159,101
30847,-120.92,59.62,159,101
30848,-99.69,15.24,159,909
30849,-163.23,57.16,159,16140
30850,-135.65,57.56,159,16122
30851,-148.28,63.0,159,16110
30852,-107.35,37.36,159,101
30853,-105.0,22.72,159,104
30854,-90.0,15.45,159,211
30855,-114.57,44.61,159,154
30856,-117.73,36.98,159,178
30857,-123.85,51.58,159,16101
30858,-141.44,60.43,159,16121
30859,-128.5,58.8,159,16106
30860,-133.76,61.99,159,16106
30861,-140.3,64.94,159,154
30862,-165.43,61.56,159,18106
30863,-156.42,60.29,159,18106
30864,-157.78,64.8,159,18106
30865,-105.31,41.0,159,101
30866,-109.21,33.69,159,101
30867,-105.76,30.74,159,101
30868,-103.83,34.37,159,101
30869,-112.48,26.29,159,105
30870,-109.48,22.7,159,105
30871,-107.86,26.39,159,104
30872,-102.29,19.0,159,215
30873,-106.63,19.02,159,901
30874,-102.86,27.02,159,101
30875,-97.48,19.41,159,215
30876,-100.09,23.21,159,104
30877,-94.85,15.4,159,208
30878,-112.56,37.28,159,101
30879,-114.18,33.54,159,101
30880,-108.8,44.75,159,101
30881,-110.76,41.04,159,101
30882,-120.28,44.19,159,173
30883,-121.61,40.3,159,178
30884,-116.24,40.81,159,178
30885,-129.31,54.71,159,16124
30886,-122.54,55.61,159,154
30887,-124.95,47.54,159,173
30888,-130.02,50.59,159,903
30889,-112.67,48.54,159,101
30890,-117.21,52.2,159,154
30891,-118.89,48.19,159,154
30892,-159.28,56.54,159,16112
30893,-161.92,55.22,159,16112
30894,-167.31,57.65,159,16140
30895,-139.02,56.79,159,901
30896,-138.42,59.02,159,16123
30897,-141.87,58.18,159,901
30898,-144.72,61.76,159,16112
30899,-148.28,60.75,159,16121
30900,-144.96,59.51,159,16121
30901,-132.14,58.23,159,16101
30902,-131.0,60.42,159,16106
30903,-134.77,59.77,159,16101
30904,-124.76,59.26,159,101
30905,-127.09,60.95,159,154
30906,-132.6,64.19,159,154
30907,-129.7,62.6,159,154
30908,-139.55,67.17,159,154
30909,-135.89,65.73,159,154
30910,-148.28,65.25,159,16105
30911,-144.43,64.02,159,16105
30912,-144.09,66.27,159,154
30913,-137.69,61.26,159,16104
30914,-136.86,63.5,159,154
30915,-140.91,62.68,159,16105
30916,-164.26,59.37,159,16140
30917,-166.78,63.75,159,43301
30918,-155.91,58.05,159,16112
30919,-159.98,58.77,159,18108
30920,-152.53,61.7,159,18106
30921,-152.25,59.46,159,16112
30922,-153.28,66.22,159,18106
30923,-152.88,63.98,159,18104
30924,-162.96,65.45,159,43301
30925,-160.84,61.0,159,18106
30926,-157.05,62.55,159,18106
30927,-161.82,63.23,159,18106
30928,-106.36,39.18,159,101
30929,-104.53,37.71,159,101
30930,-108.3,35.53,159,101
30931,-106.53,34.06,159,101
30932,-105.56,35.88,159,101
30933,-110.07,31.85,159,101
30934,-108.34,30.4,159,101
30935,-107.46,32.23,159,101
30936,-103.16,31.04,159,101
30937,-102.16,32.84,159,101
30938,-104.81,32.56,159,101
30939,-102.78,36.18,159,101
30940,-111.71,28.15,159,104
30941,-110.17,26.36,159,104
30942,-109.36,28.2,159,104
30943,-110.96,24.5,159,105
30944,-107.24,22.72,159,104
30945,-106.41,24.56,159,104
30946,-108.68,24.55,159,104
30947,-105.28,17.17,159,909
30948,-107.43,17.17,159,901
30949,-100.98,17.12,159,215
30950,-103.12,17.16,159,909
30951,-103.62,20.86,159,104
30952,-105.83,20.87,159,104
30953,-104.46,19.02,159,215
30954,-110.26,20.83,159,901
30955,-108.83,19.0,159,970
30956,-108.04,20.87,159,970
30957,-104.28,28.89,159,101
30958,-101.73,29.15,159,101
30959,-106.83,28.57,159,101
30960,-103.94,24.87,159,104
30961,-105.36,26.73,159,101
30962,-101.2,21.11,159,104
30963,-102.55,22.98,159,104
30964,-98.6,17.33,159,215
30965,-99.89,19.22,159,215
30966,-97.62,23.4,159,104
30967,-98.77,21.32,159,104
30968,-100.31,27.25,159,101
30969,-101.45,25.12,159,104
30970,-98.94,25.33,159,101
30971,-97.27,15.33,159,215
30972,-91.22,13.51,159,909
30973,-92.42,15.44,159,208
30974,-88.78,13.51,159,204
30975,-96.15,17.41,159,215
30976,-93.69,17.46,159,205
30977,-113.45,29.55,159,104
30978,-114.2,27.68,159,105
30979,-111.7,33.64,159,101
30980,-112.51,31.78,159,101
30981,-109.96,37.35,159,101
30982,-110.84,35.5,159,101
30983,-115.15,37.16,159,178
30984,-115.92,35.27,159,101
30985,-113.39,35.41,159,178
30986,-108.04,41.05,159,101
30987,-109.01,39.21,159,101
30988,-107.0,42.88,159,101
30989,-111.69,44.72,159,101
30990,-112.61,42.84,159,178
30991,-109.81,42.9,159,101
30992,-117.44,44.44,159,173
30993,-118.21,42.52,159,173
30994,-115.43,42.71,159,173
30995,-123.1,43.87,159,173
30996,-123.7,41.92,159,176
30997,-120.97,42.25,159,173
30998,-119.63,38.66,159,178
30999,-117.01,38.89,159,178
31000,-118.94,40.59,159,178
31001,-111.68,39.17,159,178
31002,-113.51,40.96,159,178
31003,-114.35,39.06,159,178
31004,-125.39,57.24,159,154
31005,-121.77,57.61,159,101
31006,-132.36,56.17,159,16111
31007,-128.93,56.75,159,16101
31008,-126.48,53.17,159,16101
31009,-123.22,53.59,159,16113
31010,-125.96,55.2,159,16101
31011,-135.72,55.49,159,901
31012,-124.42,49.56,159,16110
31013,-126.97,51.12,159,16110
31014,-127.41,49.09,159,173
31015,-132.6,54.11,159,16110
31016,-132.81,52.04,159,901
31017,-129.68,52.65,159,16110
31018,-111.61,50.49,159,101
31019,-113.65,46.58,159,154
31020,-110.67,46.66,159,101
31021,-116.25,54.17,159,101
31022,-113.84,52.36,159,101
31023,-118.89,55.93,159,101
31024,-120.55,51.93,159,16107
31025,-119.77,53.93,159,154
31026,-121.94,47.9,159,173
31027,-121.28,49.91,159,16102
31028,-122.55,45.89,159,173
31029,-116.66,46.42,159,173
31030,-119.61,46.19,159,173
31031,-114.85,50.39,159,154
31032,-118.09,50.2,159,16107
31033,-115.79,48.41,159,154
31034,-115.09,31.3,159,105
31035,-118.59,34.72,159,101
31036,-116.81,33.03,159,101
31037,-122.42,38.05,159,176
31038,-120.48,36.41,159,176
31039,-124.46,39.65,159,901
31040,-110.91,30.0,160,101
31041,-120.92,59.62,160,101
31042,-99.69,15.24,160,909
31043,-163.23,57.16,160,16140
31044,-135.65,57.56,160,16122
31045,-148.28,63.0,160,16110
31046,-107.35,37.36,160,101
31047,-105.0,22.72,160,104
31048,-90.0,15.45,160,211
31049,-114.57,44.61,160,154
31050,-117.73,36.98,160,178
31051,-123.85,51.58,160,16101
31052,-141.44,60.43,160,16121
31053,-128.5,58.8,160,16106
31054,-133.76,61.99,160,16106
31055,-140.3,64.94,160,154
31056,-165.43,61.56,160,18106
31057,-156.42,60.29,160,18106
31058,-157.78,64.8,160,18106
31059,-105.31,41.0,160,101
31060,-109.21,33.69,160,101
31061,-105.76,30.74,160,101
31062,-103.83,34.37,160,101
31063,-112.48,26.29,160,105
31064,-109.48,22.7,160,105
31065,-107.86,26.39,160,104
31066,-102.29,19.0,160,215
31067,-106.63,19.02,160,901
31068,-102.86,27.02,160,101
31069,-97.48,19.41,160,215
31070,-100.09,23.21,160,104
31071,-94.85,15.4,160,208
31072,-112.56,37.28,160,101
31073,-114.18,33.54,160,101
31074,-108.8,44.75,160,101
31075,-110.76,41.04,160,101
31076,-120.28,44.19,160,173
31077,-121.61,40.3,160,178
31078,-116.24,40.81,160,178
31079,-129.31,54.71,160,16124
31080,-122.54,55.61,160,154
31081,-124.95,47.54,160,173
31082,-130.02,50.59,160,903
31083,-112.67,48.54,160,101
31084,-117.21,52.2,160,154
31085,-118.89,48.19,160,154
31086,-159.28,56.54,160,16112
31087,-161.92,55.22,160,16112
31088,-167.31,57.65,160,16140
31089,-139.02,56.79,160,901
31090,-138.42,59.02,160,16123
31091,-141.87,58.18,160,901
31092,-144.72,61.76,160,16112
31093,-148.28,60.75,160,16121
31094,-144.96,59.51,160,16121
31095,-132.14,58.23,160,16101
31096,-131.0,60.42,160,16106
31097,-134.77,59.77,160,16101
31098,-124.76,59.26,160,101
31099,-127.09,60.95,160,154
31100,-132.6,64.19,160,154
31101,-129.7,62.6,160,154
31102,-139.55,67.17,160,154
31103,-135.89,65.73,160,154
31104,-148.28,65.25,160,16105
31105,-144.43,64.02,160,16105
31106,-144.09,66.27,160,154
31107,-137.69,61.26,160,16104
31108,-136.86,63.5,160,154
31109,-140.91,62.68,160,16105
31110,-164.26,59.37,160,16140
31111,-166.78,63.75,160,43301
31112,-155.91,58.05,160,16112
31113,-159.98,58.77,160,18108
31114,-152.53,61.7,160,18106
31115,-152.25,59.46,160,16112
31116,-153.28,66.22,160,18106
31117,-152.88,63.98,160,18104
31118,-162.96,65.45,160,43301
31119,-160.84,61.0,160,18106
31120,-157.05,62.55,160,18106
31121,-161.82,63.23,160,18106
31122,-106.36,39.18,160,101
31123,-104.53,37.71,160,101
31124,-108.3,35.53,160,101
31125,-106.53,34.06,160,101
31126,-105.56,35.88,160,101
31127,-110.07,31.85,160,101
31128,-108.34,30.4,160,101
31129,-107.46,32.23,160,101
31130,-103.16,31.04,160,101
31131,-102.16,32.84,160,101
31132,-104.81,32.56,160,101
31133,-102.78,36.18,160,101
31134,-111.71,28.15,160,104
31135,-110.17,26.36,160,104
31136,-109.36,28.2,160,104
31137,-110.96,24.5,160,105
31138,-107.24,22.72,160,104
31139,-106.41,24.56,160,104
31140,-108.68,24.55,160,104
31141,-105.28,17.17,160,909
31142,-107.43,17.17,160,901
31143,-100.98,17.12,160,215
31144,-103.12,17.16,160,909
31145,-103.62,20.86,160,104
31146,-105.83,20.87,160,104
31147,-104.46,19.02,160,215
31148,-110.26,20.83,160,901
31149,-108.83,19.0,160,970
31150,-108.04,20.87,160,970
31151,-104.28,28.89,160,101
31152,-101.73,29.15,160,101
31153,-106.83,28.57,160,101
31154,-103.94,24.87,160,104
31155,-105.36,26.73,160,101
31156,-101.2,21.11,160,104
31157,-102.55,22.98,160,104
31158,-98.6,17.33,160,215
31159,-99.89,19.22,160,215
31160,-97.62,23.4,160,104
31161,-98.77,21.32,160,104
31162,-100.31,27.25,160,101
31163,-101.45,25.12,160,104
31164,-98.94,25.33,160,101
31165,-97.27,15.33,160,215
31166,-91.22,13.51,160,909
31167,-92.42,15.44,160,208
31168,-88.78,13.51,160,204
31169,-96.15,17.41,160,215
31170,-93.69,17.46,160,205
31171,-113.45,29.55,160,104
31172,-114.2,27.68,160,105
31173,-111.7,33.64,160,101
31174,-112.51,31.78,160,101
31175,-109.96,37.35,160,101
31176,-110.84,35.5,160,101
31177,-115.15,37.16,160,178
31178,-115.92,35.27,160,101
31179,-113.39,35.41,160,178
31180,-108.04,41.05,160,101
31181,-109.01,39.21,160,101
31182,-107.0,42.88,160,101
31183,-111.69,44.72,160,101
31184,-112.61,42.84,160,178
31185,-109.81,42.9,160,101
31186,-117.44,44.44,160,173
31187,-118.21,42.52,160,173
31188,-115.43,42.71,160,173
31189,-123.1,43.87,160,173
31190,-123.7,41.92,160,176
31191,-120.97,42.25,160,173
31192,-119.63,38.66,160,178
31193,-117.01,38.89,160,178
31194,-118.94,40.59,160,178
31195,-111.68,39.17,160,178
31196,-113.51,40.96,160,178
31197,-114.35,39.06,160,178
31198,-125.39,57.24,160,154
31199,-121.77,57.61,160,101
31200,-132.36,56.17,160,16111
31201,-128.93,56.75,160,16101
31202,-126.48,53.17,160,16101
31203,-123.22,53.59,160,16113
31204,-125.96,55.2,160,16101
31205,-135.72,55.49,160,901
31206,-124.42,49.56,160,16110
31207,-126.97,51.12,160,16110
31208,-127.41,49.09,160,173
31209,-132.6,54.11,160,16110
31210,-132.81,52.04,160,901
31211,-129.68,52.65,160,16110
31212,-111.61,50.49,160,101
31213,-113.65,46.58,160,154
31214,-110.67,46.66,160,101
31215,-116.25,54.17,160,101
31216,-113.84,52.36,160,101
31217,-118.89,55.93,160,101
31218,-120.55,51.93,160,16107
31219,-119.77,53.93,160,154
31220,-121.94,47.9,160,173
31221,-121.28,49.91,160,16102
31222,-122.55,45.89,160,173
31223,-116.66,46.42,160,173
31224,-119.61,46.19,160,173
31225,-114.85,50.39,160,154
31226,-118.09,50.2,160,16107
31227,-115.79,48.41,160,154
31228,-115.09,31.3,160,105
31229,-118.59,34.72,160,101
31230,-116.81,33.03,160,101
31231,-122.42,38.05,160,176
31232,-120.48,36.41,160,176
31233,-124.46,39.65,160,901
31234,-110.91,30.0,161,101
31235,-120.92,59.62,161,101
31236,-99.69,15.24,161,909
31237,-163.23,57.16,161,16140
31238,-135.65,57.56,161,16122
31239,-148.28,63.0,161,16110
31240,-107.35,37.36,161,101
31241,-105.0,22.72,161,104
31242,-90.0,15.45,161,211
31243,-114.57,44.61,161,154
31244,-117.73,36.98,161,178
31245,-123.85,51.58,161,16101
31246,-141.44,60.43,161,16121
31247,-128.5,58.8,161,16106
31248,-133.76,61.99,161,16106
31249,-140.3,64.94,161,154
31250,-165.43,61.56,161,18106
31251,-156.42,60.29,161,18106
31252,-157.78,64.8,161,18106
31253,-105.31,41.0,161,101
31254,-109.21,33.69,161,101
31255,-105.76,30.74,161,101
31256,-103.83,34.37,161,101
31257,-112.48,26.29,161,105
31258,-109.48,22.7,161,105
31259,-107.86,26.39,161,104
31260,-102.29,19.0,161,215
31261,-106.63,19.02,161,901
31262,-102.86,27.02,161,101
31263,-97.48,19.41,161,215
31264,-100.09,23.21,161,104
31265,-94.85,15.4,161,208
31266,-112.56,37.28,161,101
31267,-114.18,33.54,161,101
31268,-108.8,44.75,161,101
31269,-110.76,41.04,161,101
31270,-120.28,44.19,161,173
31271,-121.61,40.3,161,178
31272,-116.24,40.81,161,178
31273,-129.31,54.71,161,16124
31274,-122.54,55.61,161,154
31275,-124.95,47.54,161,173
31276,-130.02,50.59,161,903
31277,-112.67,48.54,161,101
31278,-117.21,52.2,161,154
31279,-118.89,48.19,161,154
31280,-159.28,56.54,161,16112
31281,-161.92,55.22,161,16112
31282,-167.31,57.65,161,16140
31283,-139.02,56.79,161,901
31284,-138.42,59.02,161,16123
31285,-141.87,58.18,161,901
31286,-144.72,61.76,161,16112
31287,-148.28,60.75,161,16121
31288,-144.96,59.51,161,16121
31289,-132.14,58.23,161,16101
31290,-131.0,60.42,161,16106
31291,-134.77,59.77,161,16101
31292,-124.76,59.26,161,101
31293,-127.09,60.95,161,154
31294,-132.6,64.19,161,154
31295,-129.7,62.6,161,154
31296,-139.55,67.17,161,154
31297,-135.89,65.73,161,154
31298,-148.28,65.25,161,16105
31299,-144.43,64.02,161,16105
31300,-144.09,66.27,161,154
31301,-137.69,61.26,161,16104
31302,-136.86,63.5,161,154
31303,-140.91,62.68,161,16105
31304,-164.26,59.37,161,16140
31305,-166.78,63.75,161,43301
31306,-155.91,58.05,161,16112
31307,-159.98,58.77,161,18108
31308,-152.53,61.7,161,18106
31309,-152.25,59.46,161,16112
31310,-153.28,66.22,161,18106
31311,-152.88,63.98,161,18104
31312,-162.96,65.45,161,43301
31313,-160.84,61.0,161,18106
31314,-157.05,62.55,161,18106
31315,-161.82,63.23,161,18106
31316,-106.36,39.18,161,101
31317,-104.53,37.71,161,101
31318,-108.3,35.53,161,101
31319,-106.53,34.06,161,101
31320,-105.56,35.88,161,101
31321,-110.07,31.85,161,101
31322,-108.34,30.4,161,101
31323,-107.46,32.23,161,101
31324,-103.16,31.04,161,101
31325,-102.16,32.84,161,101
31326,-104.81,32.56,161,101
31327,-102.78,36.18,161,101
31328,-111.71,28.15,161,104
31329,-110.17,26.36,161,104
31330,-109.36,28.2,161,104
31331,-110.96,24.5,161,105
31332,-107.24,22.72,161,104
31333,-106.41,24.56,161,104
31334,-108.68,24.55,161,104
31335,-105.28,17.17,161,909
31336,-107.43,17.17,161,901
31337,-100.98,17.12,161,215
31338,-103.12,17.16,161,909
31339,-103.62,20.86,161,104
31340,-105.83,20.87,161,104
31341,-104.46,19.02,161,215
31342,-110.26,20.83,161,901
31343,-108.83,19.0,161,970
31344,-108.04,20.87,161,970
31345,-104.28,28.89,161,101
31346,-101.73,29.15,161,101
31347,-106.83,28.57,161,101
31348,-103.94,24.87,161,104
31349,-105.36,26.73,161,101
31350,-101.2,21.11,161,104
31351,-102.55,22.98,161,104
31352,-98.6,17.33,161,215
31353,-99.89,19.22,161,215
31354,-97.62,23.4,161,104
31355,-98.77,21.32,161,104
31356,-100.31,27.25,161,101
31357,-101.45,25.12,161,104
31358,-98.94,25.33,161,101
31359,-97.27,15.33,161,215
31360,-91.22,13.51,161,909
31361,-92.42,15.44,161,208
31362,-88.78,13.51,161,204
31363,-96.15,17.41,161,215
31364,-93.69,17.46,161,205
31365,-113.45,29.55,161,104
31366,-114.2,27.68,161,105
31367,-111.7,33.64,161,101
31368,-112.51,31.78,161,101
31369,-109.96,37.35,161,101
31370,-110.84,35.5,161,101
31371,-115.15,37.16,161,178
31372,-115.92,35.27,161,101
31373,-113.39,35.41,161,178
31374,-108.04,41.05,161,101
31375,-109.01,39.21,161,101
31376,-107.0,42.88,161,101
31377,-111.69,44.72,161,101
31378,-112.61,42.84,161,178
31379,-109.81,42.9,161,101
31380,-117.44,44.44,161,173
31381,-118.21,42.52,161,173
31382,-115.43,42.71,161,173
31383,-123.1,43.87,161,173
31384,-123.7,41.92,161,176
31385,-120.97,42.25,161,173
31386,-119.63,38.66,161,178
31387,-117.01,38.89,161,178
31388,-118.94,40.59,161,178
31389,-111.68,39.17,161,178
31390,-113.51,40.96,161,178
31391,-114.35,39.06,161,178
31392,-125.39,57.24,161,154
31393,-121.77,57.61,161,101
31394,-132.36,56.17,161,16111
31395,-128.93,56.75,161,16101
31396,-126.48,53.17,161,16101
31397,-123.22,53.59,161,16113
31398,-125.96,55.2,161,16101
31399,-135.72,55.49,161,901
31400,-124.42,49.56,161,16110
31401,-126.97,51.12,161,16110
31402,-127.41,49.09,161,173
31403,-132.6,54.11,161,16110
31404,-132.81,52.04,161,901
31405,-129.68,52.65,161,16110
31406,-111.61,50.49,161,101
31407,-113.65,46.58,161,154
31408,-110.67,46.66,161,101
31409,-116.25,54.17,161,101
31410,-113.84,52.36,161,101
31411,-118.89,55.93,161,101
31412,-120.55,51.93,161,16107
31413,-119.77,53.93,161,154
31414,-121.94,47.9,161,173
31415,-121.28,49.91,161,16102
31416,-122.55,45.89,161,173
31417,-116.66,46.42,161,173
31418,-119.61,46.19,161,173
31419,-114.85,50.39,161,154
31420,-118.09,50.2,161,16107
31421,-115.79,48.41,161,154
31422,-115.09,31.3,161,105
31423,-118.59,34.72,161,101
31424,-116.81,33.03,161,101
31425,-122.42,38.05,161,176
31426,-120.48,36.41,161,176
31427,-124.46,39.65,161,901
31428,-110.91,30.0,162,101
31429,-120.92,59.62,162,101
31430,-99.69,15.24,162,909
31431,-163.23,57.16,162,16140
31432,-135.65,57.56,162,16122
31433,-148.28,63.0,162,16110
31434,-107.35,37.36,162,101
31435,-105.0,22.72,162,104
31436,-90.0,15.45,162,211
31437,-114.57,44.61,162,154
31438,-117.73,36.98,162,178
31439,-123.85,51.58,162,16101
31440,-141.44,60.43,162,16121
31441,-128.5,58.8,162,16106
31442,-133.76,61.99,162,16106
31443,-140.3,64.94,162,154
31444,-165.43,61.56,162,18106
31445,-156.42,60.29,162,18106
31446,-157.78,64.8,162,18106
31447,-105.31,41.0,162,101
31448,-109.21,33.69,162,101
31449,-105.76,30.74,162,101
31450,-103.83,34.37,162,101
31451,-112.48,26.29,162,105
31452,-109.48,22.7,162,105
31453,-107.86,26.39,162,104
31454,-102.29,19.0,162,215
31455,-106.63,19.02,162,901
31456,-102.86,27.02,162,101
31457,-97.48,19.41,162,215
31458,-100.09,23.21,162,104
31459,-94.85,15.4,162,208
31460,-112.56,37.28,162,101
31461,-114.18,33.54,162,101
31462,-108.8,44.75,162,101
31463,-110.76,41.04,162,101
31464,-120.28,44.19,162,173
31465,-121.61,40.3,162,178
31466,-116.24,40.81,162,178
31467,-129.31,54.71,162,16124
31468,-122.54,55.61,162,154
31469,-124.95,47.54,162,173
31470,-130.02,50.59,162,903
31471,-112.67,48.54,162,101
31472,-117.21,52.2,162,154
31473,-118.89,48.19,162,154
31474,-159.28,56.54,162,16112
31475,-161.92,55.22,162,16112
31476,-167.31,57.65,162,16140
31477,-139.02,56.79,162,901
31478,-138.42,59.02,162,16123
31479,-141.87,58.18,162,901
31480,-144.72,61.76,162,16112
31481,-148.28,60.75,162,16121
31482,-144.96,59.51,162,16121
31483,-132.14,58.23,162,16101
31484,-131.0,60.42,162,16106
31485,-134.77,59.77,162,16101
31486,-124.76,59.26,162,101
31487,-127.09,60.95,162,154
31488,-132.6,64.19,162,154
31489,-129.7,62.6,162,154
31490,-139.55,67.17,162,154
31491,-135.89,65.73,162,154
31492,-148.28,65.25,162,16105
31493,-144.43,64.02,162,16105
31494,-144.09,66.27,162,154
31495,-137.69,61.26,162,16104
31496,-136.86,63.5,162,154
31497,-140.91,62.68,162,16105
31498,-164.26,59.37,162,16140
31499,-166.78,63.75,162,43301
31500,-155.91,58.05,162,16112
31501,-159.98,58.77,162,18108
31502,-152.53,61.7,162,18106
31503,-152.25,59.46,162,16112
31504,-153.28,66.22,162,18106
31505,-152.88,63.98,162,18104
31506,-162.96,65.45,162,43301
31507,-160.84,61.0,162,18106
31508,-157.05,62.55,162,18106
31509,-161.82,63.23,162,18106
31510,-106.36,39.18,162,101
31511,-104.53,37.71,162,101
31512,-108.3,35.53,162,101
31513,-106.53,34.06,162,101
31514,-105.56,35.88,162,101
31515,-110.07,31.85,162,101
31516,-108.34,30.4,162,101
31517,-107.46,32.23,162,101
31518,-103.16,31.04,162,101
31519,-102.16,32.84,162,101
31520,-104.81,32.56,162,101
31521,-102.78,36.18,162,101
31522,-111.71,28.15,162,104
31523,-110.17,26.36,162,104
31524,-109.36,28.2,162,104
31525,-110.96,24.5,162,105
31526,-107.24,22.72,162,104
31527,-106.41,24.56,162,104
31528,-108.68,24.55,162,104
31529,-105.28,17.17,162,909
31530,-107.43,17.17,162,901
31531,-100.98,17.12,162,215
31532,-103.12,17.16,162,909
31533,-103.62,20.86,162,104
31534,-105.83,20.87,162,104
31535,-104.46,19.02,162,215
31536,-110.26,20.83,162,901
31537,-108.83,19.0,162,970
31538,-108.04,20.87,162,970
31539,-104.28,28.89,162,101
31540,-101.73,29.15,162,101
31541,-106.83,28.57,162,101
31542,-103.94,24.87,162,104
31543,-105.36,26.73,162,101
31544,-101.2,21.11,162,104
31545,-102.55,22.98,162,104
31546,-98.6,17.33,162,215
31547,-99.89,19.22,162,215
31548,-97.62,23.4,162,104
31549,-98.77,21.32,162,104
31550,-100.31,27.25,162,101
31551,-101.45,25.12,162,104
31552,-98.94,25.33,162,101
31553,-97.27,15.33,162,215
31554,-91.22,13.51,162,909
31555,-92.42,15.44,162,208
31556,-88.78,13.51,162,204
31557,-96.15,17.41,162,215
31558,-93.69,17.46,162,205
31559,-113.45,29.55,162,104
31560,-114.2,27.68,162,105
31561,-111.7,33.64,162,101
31562,-112.51,31.78,162,101
31563,-109.96,37.35,162,101
31564,-110.84,35.5,162,101
31565,-115.15,37.16,162,178
31566,-115.92,35.27,162,101
31567,-113.39,35.41,162,178
31568,-108.04,41.05,162,101
31569,-109.01,39.21,162,101
31570,-107.0,42.88,162,101
31571,-111.69,44.72,162,101
31572,-112.61,42.84,162,178
31573,-109.81,42.9,162,101
31574,-117.44,44.44,162,173
31575,-118.21,42.52,162,173
31576,-115.43,42.71,162,173
31577,-123.1,43.87,162,173
31578,-123.7,41.92,162,176
31579,-120.97,42.25,162,173
31580,-119.63,38.66,162,178
31581,-117.01,38.89,162,178
31582,-118.94,40.59,162,178
31583,-111.68,39.17,162,178
31584,-113.51,40.96,162,178
31585,-114.35,39.06,162,178
31586,-125.39,57.24,162,154
31587,-121.77,57.61,162,101
31588,-132.36,56.17,162,16111
31589,-128.93,56.75,162,16101
31590,-126.48,53.17,162,16101
31591,-123.22,53.59,162,16113
31592,-125.96,55.2,162,16101
31593,-135.72,55.49,162,901
31594,-124.42,49.56,162,16110
31595,-126.97,51.12,162,16110
31596,-127.41,49.09,162,173
31597,-132.6,54.11,162,16110
31598,-132.81,52.04,162,901
31599,-129.68,52.65,162,16110
31600,-111.61,50.49,162,101
31601,-113.65,46.58,162,154
31602,-110.67,46.66,162,101
31603,-116.25,54.17,162,101
31604,-113.84,52.36,162,101
31605,-118.89,55.93,162,101
31606,-120.55,51.93,162,16107
31607,-119.77,53.93,162,154
31608,-121.94,47.9,162,173
31609,-121.28,49.91,162,16102
31610,-122.55,45.89,162,173
31611,-116.66,46.42,162,173
31612,-119.61,46.19,162,173
31613,-114.85,50.39,162,154
31614,-118.09,50.2,162,16107
31615,-115.79,48.41,162,154
31616,-115.09,31.3,162,105
31617,-118.59,34.72,162,101
31618,-116.81,33.03,162,101
31619,-122.42,38.05,162,176
31620,-120.48,36.41,162,176
31621,-124.46,39.65,162,901
31622,-110.91,30.0,163,101
31623,-120.92,59.62,163,101
31624,-99.69,15.24,163,909
31625,-163.23,57.16,163,16140
31626,-135.65,57.56,163,16122
31627,-148.28,63.0,163,16110
31628,-107.35,37.36,163,101
31629,-105.0,22.72,163,104
31630,-90.0,15.45,163,211
31631,-114.57,44.61,163,154
31632,-117.73,36.98,163,178
31633,-123.85,51.58,163,16101
31634,-141.44,60.43,163,16121
31635,-128.5,58.8,163,16106
31636,-133.76,61.99,163,16106
31637,-140.3,64.94,163,154
31638,-165.43,61.56,163,18106
31639,-156.42,60.29,163,18106
31640,-157.78,64.8,163,18106
31641,-105.31,41.0,163,101
31642,-109.21,33.69,163,101
31643,-105.76,30.74,163,101
31644,-103.83,34.37,163,101
31645,-112.48,26.29,163,105
31646,-109.48,22.7,163,105
31647,-107.86,26.39,163,104
31648,-102.29,19.0,163,215
31649,-106.63,19.02,163,901
31650,-102.86,27.02,163,101
31651,-97.48,19.41,163,215
31652,-100.09,23.21,163,104
31653,-94.85,15.4,163,208
31654,-112.56,37.28,163,101
31655,-114.18,33.54,163,101
31656,-108.8,44.75,163,101
31657,-110.76,41.04,163,101
31658,-120.28,44.19,163,173
31659,-121.61,40.3,163,178
31660,-116.24,40.81,163,178
31661,-129.31,54.71,163,16124
31662,-122.54,55.61,163,154
31663,-124.95,47.54,163,173
31664,-130.02,50.59,163,903
31665,-112.67,48.54,163,101
31666,-117.21,52.2,163,154
31667,-118.89,48.19,163,154
31668,-159.28,56.54,163,16112
